Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17309.2624,16.7419,16.6466,0.0953,3.2142,14.2914,1.9566,12.3348,49.5604,16.6684,-0.0787,17309.2624,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17326.0043,16.7871,16.7078,0.0793,2.2667,15.9966,2.4269,13.5697,49.4869,16.6536,0.0735,17326.0043,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17342.7914,16.5393,16.4585,0.0808,1.9739,15.2838,2.4354,12.8484,49.3534,16.6396,0.1335,17342.7914,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17359.3307,16.6516,16.5710,0.0806,2.2407,15.1698,2.0690,13.1008,49.4537,16.7817,-0.1003,17359.3307,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17375.9823,16.8206,16.6647,0.1559,16.8594,1.4385,1.4299,0.0086,49.5838,16.5717,-0.1301,17375.9823,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17392.8029,16.6545,16.5326,0.1219,16.7517,1.4013,1.3926,0.0087,49.3349,16.6697,0.2489,17392.8029,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17409.4574,16.7890,16.6535,0.1355,16.8927,1.3845,1.3767,0.0078,49.3501,16.6657,-0.0152,17409.4574,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17426.2464,16.5296,16.4120,0.1176,16.6420,1.4152,1.4061,0.0091,49.2268,16.6632,0.1233,17426.2464,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17442.7760,16.7184,16.5925,0.1259,5.2220,12.8214,1.9699,10.8515,49.3604,16.6683,-0.1336,17442.7760,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17459.4944,16.6432,16.5249,0.1183,4.8189,12.5819,1.4123,11.1696,49.3103,16.6626,0.0501,17459.4944,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17476.1376,16.6738,16.5451,0.1287,4.7823,12.6792,1.2978,11.3814,49.3297,22.1757,-0.0194,17476.1376,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17492.8114,16.6561,16.5240,0.1321,4.5082,12.9264,1.4131,11.5133,54.8316,11.0980,-5.5019,17492.8114,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17509.4675,16.6486,16.5233,0.1253,4.4925,12.9277,1.2282,11.6995,49.2735,16.7406,5.5581,17509.4675,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17526.1161,22.2329,22.1361,0.0968,4.6216,18.7487,1.7839,16.9648,49.3655,16.6611,-0.0920,17526.1161,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17548.3490,10.8479,10.7615,0.0864,3.0131,8.5340,1.7267,6.8073,43.7937,16.6659,5.5718,17548.3490,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17559.1969,16.8038,16.6897,0.1141,2.5678,15.3508,2.1251,13.2257,49.6117,16.6710,-5.8180,17559.1969,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17576.0007,16.6523,16.5732,0.0791,2.9426,14.4015,1.9600,12.4415,49.4789,16.6085,0.1328,17576.0007,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17592.6530,16.6390,16.5480,0.0910,2.7599,14.6078,1.3206,13.2872,49.4351,16.7203,0.0438,17592.6530,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17609.2920,16.7134,16.6238,0.0896,2.8142,14.5930,1.8784,12.7146,49.5164,16.6632,-0.0813,17609.2920,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17626.0054,16.5818,16.4946,0.0872,2.5482,15.5249,2.1205,13.4044,49.4662,16.6061,0.0502,17626.0054,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17642.5872,17.4624,17.2803,0.1821,2.9863,17.2718,3.9291,13.3427,49.4905,16.6690,-0.0243,17642.5872,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17660.0496,15.9884,15.8905,0.0979,2.7957,13.9350,0.8298,13.1052,48.6971,16.7307,0.7934,17660.0496,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17676.0380,16.5438,16.4700,0.0738,2.5436,14.9402,2.4316,12.5086,49.4394,16.5877,-0.7423,17676.0380,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17692.5818,16.6873,16.5999,0.0874,2.4516,15.0026,1.5359,13.4667,49.4833,16.6693,-0.0439,17692.5818,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17709.2691,16.8605,16.7703,0.0902,2.4229,15.2019,2.2578,12.9441,49.4653,16.7369,0.0180,17709.2691,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17726.1296,16.3721,16.2915,0.0806,2.3824,14.7363,1.5106,13.2257,49.3417,16.6640,0.1236,17726.1296,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17742.5017,16.6830,16.6014,0.0816,2.4438,14.9720,1.8492,13.1228,49.6336,16.6688,-0.2919,17742.5017,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17759.1847,16.8736,16.7484,0.1252,2.4433,15.2029,1.5127,13.6902,49.6194,16.6687,0.0142,17759.1847,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17776.0583,16.5500,16.4618,0.0882,2.7583,14.5242,2.5546,11.9696,49.4145,16.6632,0.2049,17776.0583,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17792.6083,16.6882,16.5980,0.0902,2.3256,15.4484,2.0534,13.3950,49.5277,16.6661,-0.1132,17792.6083,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17809.2965,16.6660,16.5813,0.0847,2.3229,15.0469,2.5415,12.5054,49.5056,16.6702,0.0221,17809.2965,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17825.9625,16.6965,16.6178,0.0787,2.2970,15.1535,1.7207,13.4328,49.5098,16.6522,-0.0042,17825.9625,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17842.6590,16.6558,16.5700,0.0858,16.7083,3.3950,3.3915,0.0035,49.4655,16.6719,0.0443,17842.6590,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17859.3148,16.6536,16.5763,0.0773,16.7163,0.7674,0.7635,0.0039,49.4816,16.6716,-0.0161,17859.3148,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17875.9684,16.6101,16.5215,0.0886,16.6765,1.4550,1.4517,0.0033,49.4996,16.6596,-0.0180,17875.9684,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17892.5785,16.7087,16.6307,0.0780,16.7827,1.4600,1.4557,0.0043,49.5491,16.6721,-0.0495,17892.5785,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17909.2872,16.6555,16.5672,0.0883,16.7112,1.0275,1.0238,0.0037,49.5125,16.6643,0.0366,17909.2872,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17925.9427,16.6990,16.6136,0.0854,3.0170,14.3522,1.3971,12.9551,49.5213,17.4564,-0.0088,17925.9427,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17942.6417,16.6314,16.5449,0.0865,2.7879,14.4997,1.9438,12.5559,50.2787,15.8233,-0.7574,17942.6417,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17959.2731,16.6891,16.6036,0.0855,2.8820,14.4757,1.1965,13.2792,49.4706,16.6554,0.8081,17959.2731,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17975.9622,17.5364,17.4540,0.0824,2.7971,15.7149,1.9313,13.7836,49.4369,16.6625,0.0337,17975.9622,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,17993.4986,15.7589,15.6646,0.0943,3.0751,13.4457,1.1671,12.2786,48.5630,16.6727,0.8739,17993.4986,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18009.2575,16.6385,16.5546,0.0839,2.9123,14.4410,1.5777,12.8633,49.4768,16.6688,-0.9138,18009.2575,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18025.8960,16.6109,16.5366,0.0743,2.7751,14.7820,1.4706,13.3114,49.5071,16.6700,-0.0303,18025.8960,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18042.5069,16.8146,16.7015,0.1131,2.5921,14.9311,1.6954,13.2357,49.5662,16.6647,-0.0591,18042.5069,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18059.3215,16.6462,16.5594,0.0868,2.5519,14.7968,1.4450,13.3518,49.4163,16.7173,0.1499,18059.3215,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18075.9677,16.7789,16.6672,0.1117,2.6394,14.8745,1.9930,12.8815,49.4874,16.6656,-0.0711,18075.9677,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18092.7466,16.5086,16.4343,0.0743,2.4836,14.7283,1.3449,13.3834,49.3741,16.6699,0.1133,18092.7466,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18109.2552,16.7083,16.6268,0.0815,2.5114,15.2150,2.7603,12.4547,49.5354,16.6663,-0.1613,18109.2552,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18125.9635,16.5572,16.4893,0.0679,2.1813,15.0630,1.4043,13.6587,49.4934,16.6610,0.0420,18125.9635,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18142.5207,16.7584,16.6795,0.0789,2.3025,15.4794,2.3024,13.1770,49.5972,16.6589,-0.1038,18142.5207,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18159.2791,16.6748,16.5935,0.0813,2.6113,14.7501,1.3847,13.3654,49.4977,16.6660,0.0995,18159.2791,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18175.9539,16.5879,16.5121,0.0758,2.3351,14.9709,2.2092,12.7617,49.4889,16.6634,0.0088,18175.9539,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18192.5418,16.9314,16.7985,0.1329,2.4626,15.2899,1.5905,13.6994,49.5644,16.6698,-0.0755,18192.5418,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18209.4732,16.6310,16.4818,0.1492,4.2186,13.2730,1.7506,11.5224,49.3028,16.6643,0.2616,18209.4732,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18226.1042,16.6438,16.5251,0.1187,3.9303,13.5133,1.1464,12.3669,49.3361,16.6639,-0.0333,18226.1042,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18242.7480,16.6621,16.5474,0.1147,3.7986,14.1974,2.1820,12.0154,49.3562,16.6685,-0.0201,18242.7480,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18259.4101,16.6524,16.5236,0.1288,3.7023,13.8097,1.3673,12.4424,49.3626,16.6663,-0.0064,18259.4101,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18276.0625,16.7165,16.5950,0.1215,3.6798,13.8465,2.2236,11.6229,49.3765,16.6683,-0.0139,18276.0625,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18292.7790,16.6561,16.5278,0.1283,3.5221,14.0140,1.3985,12.6155,49.3283,27.3709,0.0482,18292.7790,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18309.4351,16.6655,16.5454,0.1201,3.5214,13.9537,2.1970,11.7567,60.0431,5.9555,-10.7148,18309.4351,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18326.1006,16.6317,16.5106,0.1211,3.7718,13.6944,1.1789,12.5155,49.3331,16.6804,10.7100,18326.1006,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18342.7323,27.5234,27.4092,0.1142,27.6240,1.1046,1.0971,0.0075,49.3818,16.6532,-0.0487,18342.7323,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18370.2557,5.9279,5.7888,0.1391,6.0158,1.3025,1.2932,0.0093,38.5116,16.6650,10.8702,18370.2557,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18376.1836,21.0300,20.9066,0.1234,21.1574,1.1436,1.1333,0.0103,49.2487,16.6675,-10.7371,18376.1836,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18397.2136,16.3019,16.1843,0.1176,15.3438,2.0025,1.9939,0.0086,44.8862,16.6646,4.3625,18397.2136,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18413.5155,17.4109,17.2847,0.1262,16.1560,2.1773,1.4057,0.7716,45.2489,16.6673,-0.3627,18413.5155,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18430.9264,16.3007,16.1717,0.1290,0.9254,16.4615,1.1619,15.2996,44.5053,16.6686,0.7436,18430.9264,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18447.2271,16.6424,16.5129,0.1295,1.0862,16.7866,1.2350,15.5516,44.8732,16.6669,-0.3679,18447.2271,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18463.8695,16.8105,16.6844,0.1261,1.2304,16.6004,1.0729,15.5275,44.8977,16.6512,-0.0245,18463.8695,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18480.6800,17.1596,17.0450,0.1146,1.0203,17.2300,1.2570,15.9730,44.7384,16.6413,0.1593,18480.6800,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18497.8396,15.9340,15.8078,0.1262,16.1190,1.0817,1.0721,0.0096,44.2201,16.7046,0.5183,18497.8396,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18513.7736,16.8965,16.7514,0.1451,17.0124,1.9451,1.9366,0.0085,44.9907,16.6584,-0.7706,18513.7736,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18530.6701,16.5540,16.4336,0.1204,16.6843,1.1393,1.1298,0.0095,44.7526,16.6499,0.2381,18530.6701,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18547.2241,17.6894,17.5634,0.1260,17.8223,1.1492,1.1399,0.0093,44.8485,16.6893,-0.0959,18547.2241,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18564.9135,15.5196,15.3925,0.1271,15.6599,1.3337,1.3265,0.0072,43.8484,16.6408,1.0001,18564.9135,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18580.4331,16.6432,16.5198,0.1234,16.5891,1.2088,1.1993,0.0095,44.9696,16.6899,-1.1212,18580.4331,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18597.0763,16.5948,16.4762,0.1186,16.4987,1.0182,1.0095,0.0087,45.0163,16.6665,-0.0467,18597.0763,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18613.6711,16.6350,16.5209,0.1141,16.4768,1.0759,1.0663,0.0096,45.0880,16.6628,-0.0717,18613.6711,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18630.3061,16.8091,16.6979,0.1112,16.6659,1.1067,1.0981,0.0086,45.1158,16.8373,-0.0278,18630.3061,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18647.1152,16.6244,16.5116,0.1128,16.3943,1.1219,1.1122,0.0097,45.1440,33.1748,-0.0282,18647.1152,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18663.7396,16.5549,16.4406,0.1143,16.3431,1.1608,1.1509,0.0099,61.6944,16.6569,-16.5504,18663.7396,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18680.2945,34.8625,34.7747,0.0878,34.6602,1.1612,1.1539,0.0073,61.7964,16.6730,-0.1020,18680.2945,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18715.1570,10.7944,10.7128,0.0816,1.8591,9.7968,1.1670,8.6298,43.6069,16.6712,18.1895,18715.1570,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18725.9514,16.5704,16.4907,0.0797,2.2053,15.0769,2.4479,12.6290,49.4837,16.5670,-5.8768,18725.9514,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18742.5218,16.7271,16.6627,0.0644,2.1943,15.2970,1.7238,13.5732,49.4803,16.6916,0.0034,18742.5218,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18759.2489,16.6755,16.5963,0.0792,2.3603,15.0192,2.3999,12.6193,49.4448,16.7289,0.0355,18759.2489,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18775.9244,16.5998,16.5137,0.0861,2.4609,14.8300,1.5629,13.2671,49.4982,16.6726,-0.0534,18775.9244,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18792.5242,16.5308,16.4615,0.0693,2.4431,14.8136,2.2671,12.5465,49.5710,16.5907,-0.0728,18792.5242,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18809.0550,16.8653,16.7785,0.0868,2.0128,15.6172,1.8722,13.7450,49.6309,16.7403,-0.0599,18809.0550,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18825.9203,16.7079,16.6209,0.0870,2.2783,15.3746,2.7402,12.6344,49.5059,18.4459,0.1250,18825.9203,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18842.6282,16.4906,16.4203,0.0703,16.5572,1.1073,1.1035,0.0038,51.2439,14.8839,-1.7380,18842.6282,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18859.1188,16.8279,16.7470,0.0809,16.9000,1.4088,1.4060,0.0028,49.6372,16.6621,1.6067,18859.1188,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18875.9467,18.4178,18.3316,0.0862,18.4926,1.1695,1.1634,0.0061,49.4714,16.6728,0.1658,18875.9467,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18894.3645,14.9059,14.8217,0.0842,14.9845,3.1131,3.1131,0.0000,47.7264,16.5961,1.7450,18894.3645,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18909.2704,16.6142,16.5248,0.0894,3.1917,14.1139,0.7999,13.3140,49.4166,16.7360,-1.6902,18909.2704,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18925.8846,16.6959,16.6163,0.0796,2.7545,14.9839,2.3406,12.6433,49.5384,16.6648,-0.1218,18925.8846,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18942.5805,16.5347,16.4464,0.0883,2.8237,14.4479,1.2197,13.2282,49.5073,16.6660,0.0311,18942.5805,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18959.1152,16.8350,16.7537,0.0813,3.3640,14.1599,1.1727,12.9872,49.6386,16.6177,-0.1313,18959.1152,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18975.9502,16.6399,16.5630,0.0769,2.8449,14.5296,1.1728,13.3568,49.4213,16.7184,0.2173,18975.9502,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,18992.5901,16.6472,16.5459,0.1013,2.7255,14.9993,2.2638,12.7355,49.4998,16.5820,-0.0785,18992.5901,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19009.2373,16.5836,16.4922,0.0914,2.8214,14.5103,1.8964,12.6139,49.4346,16.7545,0.0652,19009.2373,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19025.8209,16.7311,16.6485,0.0826,2.7789,14.6758,1.6660,13.0098,49.6055,16.6566,-0.1709,19025.8209,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19042.5520,16.5346,16.4629,0.0717,2.5394,15.2649,1.8478,13.4171,49.5310,16.6664,0.0745,19042.5520,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19059.0866,16.8747,16.7863,0.0884,2.8945,14.7066,1.7403,12.9663,49.6628,16.9996,-0.1318,19059.0866,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19075.9613,16.6682,16.5673,0.1009,2.6276,14.7415,1.6818,13.0597,49.7877,16.3314,-0.1249,19075.9613,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19092.6295,16.6482,16.5574,0.0908,2.6840,15.1680,2.4436,12.7244,49.4509,16.6696,0.3368,19092.6295,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19109.2777,16.9589,16.8790,0.0799,2.4767,15.6991,2.2136,13.4855,49.4723,16.5899,-0.0214,19109.2777,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19126.2366,16.3312,16.2353,0.0959,2.5964,14.6401,2.3892,12.2509,49.1033,16.6264,0.3690,19126.2366,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19142.5678,16.6829,16.5999,0.0830,2.7218,14.7229,1.1120,13.6109,49.3985,16.7801,-0.2952,19142.5678,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19159.2507,16.4914,16.4107,0.0807,2.3884,15.1933,2.7944,12.3989,49.4957,16.6156,-0.0972,19159.2507,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19175.7421,16.6086,16.5369,0.0717,2.4642,14.8666,1.3420,13.5246,49.6199,16.6382,-0.1242,19175.7421,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19192.3507,16.9654,16.8762,0.0892,2.3133,15.3788,2.4350,12.9438,49.6495,16.6733,-0.0296,19192.3507,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19209.3161,16.5615,16.4807,0.0808,2.2847,14.9926,1.7111,13.2815,49.3574,16.6649,0.2921,19209.3161,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19225.8776,16.5846,16.5097,0.0749,2.3696,14.9619,2.4209,12.5410,49.4608,16.6653,-0.1034,19225.8776,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19242.4622,16.6095,16.5284,0.0811,2.2363,15.1673,1.7612,13.4061,49.5415,16.7406,-0.0807,19242.4622,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19259.0717,17.3372,17.2481,0.0891,2.5476,17.8163,5.1052,12.7111,49.6726,16.6662,-0.1311,19259.0717,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19276.4089,15.9939,15.9231,0.0708,16.0865,0.9484,0.9446,0.0038,49.0016,16.5931,0.6710,19276.4089,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19292.4028,16.8846,16.7932,0.0914,2.1824,15.4613,2.4170,13.0443,49.6008,16.7362,-0.5992,19292.4028,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19309.2874,16.6745,16.5931,0.0814,16.7187,1.4590,1.4547,0.0043,49.4524,16.6652,0.1484,19309.2874,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19325.9619,16.4483,16.3765,0.0718,16.5051,1.0969,1.0923,0.0046,49.4431,16.6595,0.0093,19325.9619,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19342.4102,16.9071,16.8205,0.0866,16.9827,1.4765,1.4731,0.0034,49.6543,16.6189,-0.2112,19342.4102,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19359.3173,16.6333,16.5392,0.0941,16.7119,1.4807,1.4775,0.0032,49.3661,16.7263,0.2882,19359.3173,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19375.9506,16.6401,16.5486,0.0915,16.7178,2.0353,2.0322,0.0031,49.4591,16.6588,-0.0930,19375.9506,NA,NA,NA
chrome.exe,19104,0x20A070F21D0,DXGI,0,0,0,Composed: Flip,19392.5907,16.6275,16.5538,0.0737,2.7365,14.5825,2.0458,12.5367,49.4778,16.6679,-0.0187,19392.5907,NA,NA,NA
