Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12739.2889,16.8482,16.7408,0.1074,16.8811,1.4389,1.4096,0.0293,49.4593,16.6703,-0.1499,12739.2889,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12756.1371,16.7171,16.5797,0.1374,16.8307,4.2969,4.2930,0.0039,49.2814,16.6484,0.1779,12756.1371,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12772.8542,16.5143,16.4257,0.0886,16.5724,1.5173,1.5147,0.0026,49.2127,16.6670,0.0687,12772.8542,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12789.3685,16.6546,16.5560,0.0986,16.6816,3.8411,3.8374,0.0037,49.3654,16.6653,-0.1527,12789.3685,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12806.0231,16.6336,16.5371,0.0965,16.6645,1.4197,1.3816,0.0381,49.3761,16.6631,-0.0107,12806.0231,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12822.6567,16.6346,16.5375,0.0971,16.6609,1.5880,1.5829,0.0051,49.4056,16.6895,-0.0295,12822.6567,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12839.2913,16.7224,16.6403,0.0821,16.7433,3.9974,3.9925,0.0049,49.4605,16.6658,-0.0549,12839.2913,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12856.0137,16.6407,16.5585,0.0822,16.6962,1.2399,1.2372,0.0027,49.4039,16.6579,0.0566,12856.0137,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12872.6544,16.6617,16.5640,0.0977,16.6912,1.4770,1.4611,0.0159,49.4211,16.7071,-0.0172,12872.6544,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12889.3161,16.6825,16.5971,0.0854,16.7018,3.7455,3.7409,0.0046,49.4665,16.5850,-0.0454,12889.3161,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12905.9986,16.5388,16.4679,0.0709,16.5852,0.9502,0.9465,0.0037,49.3690,16.7024,0.0975,12905.9986,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12922.5374,16.7702,16.7038,0.0664,16.8110,3.7994,3.7955,0.0039,49.5326,16.6608,-0.1636,12922.5374,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12939.3076,16.6820,16.5996,0.0824,16.7177,3.2716,3.2646,0.0070,49.4232,16.7472,0.1094,12939.3076,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12955.9896,16.7111,16.6395,0.0716,16.6585,0.9238,0.9063,0.0175,49.4884,16.5923,-0.0652,12955.9896,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12972.7007,16.5791,16.5104,0.0687,16.6299,3.8026,3.7986,0.0040,49.3696,16.6576,0.1188,12972.7007,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,12989.2798,16.8042,16.7276,0.0766,16.8809,3.8626,3.8586,0.0040,49.4481,17.0040,-0.0785,12989.2798,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13006.0840,16.5849,16.5109,0.0740,16.6017,0.8839,0.8822,0.0017,49.6479,16.3556,-0.1998,13006.0840,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13022.6689,16.5881,16.5206,0.0675,16.6387,4.0078,4.0030,0.0048,49.4186,16.6662,0.2293,13022.6689,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13039.2570,17.0963,17.0128,0.0835,17.1577,3.6643,3.6468,0.0175,49.4967,16.6213,-0.0781,13039.2570,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13056.3533,16.3589,16.2839,0.0750,16.4121,1.0951,1.0793,0.0158,49.0217,16.7587,0.4750,13056.3533,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13072.7122,16.5785,16.5075,0.0710,16.6374,3.6208,3.6158,0.0050,49.4215,16.6444,-0.3998,13072.7122,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13089.2907,16.6553,16.5574,0.0979,16.6901,1.5192,1.5157,0.0035,49.4874,17.0704,-0.0659,13089.2907,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13105.9460,16.7606,16.6922,0.0684,16.8090,3.9007,3.8962,0.0045,49.9025,16.2833,-0.4151,13105.9460,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13122.7066,16.6637,16.5807,0.0830,16.6884,1.9022,1.8994,0.0028,49.4252,16.6623,0.4773,13122.7066,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13139.3703,17.0950,16.9969,0.0981,17.1182,3.7272,3.7229,0.0043,49.4238,17.3955,0.0014,13139.3703,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13156.4653,16.3105,16.2172,0.0933,16.3372,1.2995,1.2970,0.0025,49.7243,15.9404,-0.3005,13156.4653,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13172.7758,16.5413,16.4882,0.0531,16.5342,3.7742,3.7697,0.0045,49.3542,16.5670,0.3701,13172.7758,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13189.3171,17.4339,17.3468,0.0871,17.4711,1.2998,1.2970,0.0028,49.3799,16.7373,-0.0257,13189.3171,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13206.7510,16.0714,16.0039,0.0675,16.1224,3.6999,3.6955,0.0044,48.6833,16.5978,0.6966,13206.7510,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13222.8224,16.5481,16.4621,0.0860,16.6601,3.8041,3.8010,0.0031,49.2097,16.7644,-0.5264,13222.8224,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13239.3705,16.6974,16.6138,0.0836,16.7420,1.1276,1.1230,0.0046,49.4260,16.5874,-0.2163,13239.3705,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13256.0679,16.4695,16.4054,0.0641,16.5197,3.7984,3.7938,0.0046,49.3160,16.6477,0.1100,13256.0679,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13272.5374,16.9679,16.8663,0.1016,16.9957,1.3542,1.3518,0.0024,49.4942,16.7575,-0.1782,13272.5374,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13289.5053,16.3503,16.2902,0.0601,16.3917,3.9592,3.9543,0.0049,49.2838,16.5899,0.2104,13289.5053,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13305.8556,16.7766,16.6933,0.0833,16.8121,0.9440,0.9318,0.0122,49.5234,16.6875,-0.2396,13305.8556,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13322.6322,16.7764,16.7016,0.0748,16.8217,1.4964,1.4807,0.0157,49.4343,16.7013,0.0891,13322.6322,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13339.4086,16.5278,16.4360,0.0918,16.5627,3.8611,3.8563,0.0048,49.3592,16.6125,0.0751,13339.4086,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13355.9364,16.7510,16.6692,0.0818,16.7720,0.9301,0.9265,0.0036,49.4439,16.6651,-0.0847,13355.9364,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13372.6874,16.6548,16.5727,0.0821,16.7030,3.8022,3.7982,0.0040,49.3580,16.6802,0.0859,13372.6874,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13389.3422,16.6098,16.5218,0.0880,16.6295,1.1337,1.1280,0.0057,49.3834,16.6666,-0.0254,13389.3422,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13405.9520,16.6243,16.5447,0.0796,16.6866,1.5729,1.5698,0.0031,49.4402,16.7271,-0.0568,13405.9520,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13422.5763,16.7175,16.6287,0.0888,16.7310,1.6121,1.6100,0.0021,49.5430,16.7271,-0.1028,13422.5763,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13439.2938,16.5867,16.5058,0.0809,16.6179,1.0075,1.0035,0.0040,49.5526,16.5628,-0.0096,13439.2938,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13455.8805,16.8795,16.8057,0.0738,16.9367,3.9424,3.9378,0.0046,49.5287,16.7143,0.0239,13455.8805,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13472.7600,16.9530,16.8581,0.0949,16.9687,3.6544,3.6359,0.0185,49.3635,16.6690,0.1652,13472.7600,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13489.7130,16.2706,16.1738,0.0968,16.3428,0.9530,0.9471,0.0059,49.0795,16.5581,0.2840,13489.7130,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13505.9836,16.8283,16.7307,0.0976,16.9103,3.7979,3.7933,0.0046,49.3670,16.7681,-0.2875,13505.9836,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13522.8119,16.6320,16.5270,0.1050,16.6461,1.3632,1.3606,0.0026,49.3068,16.5840,0.0602,13522.8119,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13539.4439,16.3494,16.2843,0.0651,16.3878,3.3879,3.3849,0.0030,49.2588,16.7501,0.0480,13539.4439,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13555.7933,16.9641,16.8782,0.0859,16.9877,3.9058,3.9016,0.0042,49.6595,16.5833,-0.4007,13555.7933,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13572.7574,16.4819,16.4086,0.0733,16.5387,0.9667,0.9505,0.0162,49.2787,16.7272,0.3808,13572.7574,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13589.2393,16.8569,16.7581,0.0988,16.8950,2.7561,2.7530,0.0031,49.5240,16.6849,-0.2453,13589.2393,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13606.0962,16.5211,16.4384,0.0827,16.5674,3.7571,3.7526,0.0045,49.3520,16.6202,0.1720,13606.0962,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13622.6173,16.7402,16.6480,0.0922,16.7836,1.2836,1.2809,0.0027,49.4511,16.6796,-0.0991,13622.6173,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13639.3575,16.6824,16.6001,0.0823,16.7073,3.8126,3.8086,0.0040,49.3905,16.6439,0.0606,13639.3575,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13656.0399,16.5887,16.5100,0.0787,16.5976,1.0222,1.0006,0.0216,49.3520,16.6601,0.0385,13656.0399,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13672.6286,18.6385,18.5635,0.0750,18.6901,1.8163,1.8122,0.0041,49.4234,16.6912,-0.0714,13672.6286,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13691.2671,14.6318,14.5593,0.0725,14.6800,1.5042,1.4913,0.0129,47.4761,16.6529,1.9473,13691.2671,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13705.8989,16.7801,16.6838,0.0963,16.8110,3.7833,3.7792,0.0041,49.4972,16.6500,-2.0211,13705.8989,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13722.6790,16.7163,16.6271,0.0892,16.7372,0.9194,0.9158,0.0036,49.3671,16.7095,0.1301,13722.6790,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13739.3953,16.6211,16.5505,0.0706,16.6617,4.3037,4.2991,0.0046,49.3603,18.4910,0.0068,13739.3953,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13756.0164,16.6027,16.5181,0.0846,16.6621,1.0713,1.0692,0.0021,51.2302,14.8598,-1.8699,13756.0164,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13772.6191,16.7756,16.7101,0.0655,1.1307,19.7561,3.9818,15.7743,49.4873,16.6016,1.7429,13772.6191,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13789.3947,18.4459,18.3649,0.0810,18.5141,1.1789,1.1743,0.0046,49.3133,16.7038,0.1740,13789.3947,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13807.8406,14.9470,14.8612,0.0858,14.9691,1.5483,1.5451,0.0032,47.5712,16.6517,1.7421,13807.8406,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13822.7876,16.5522,16.4717,0.0805,16.5937,3.7603,3.7562,0.0041,49.2759,16.6842,-1.7047,13822.7876,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13839.3398,16.7022,16.6166,0.0856,16.7333,1.3437,1.3412,0.0025,49.4079,16.6472,-0.1320,13839.3398,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13856.0420,16.7057,16.6334,0.0723,16.7470,3.7187,3.7142,0.0045,49.3529,16.6657,0.0550,13856.0420,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13872.7477,16.5809,16.5022,0.0787,16.6268,0.9535,0.9499,0.0036,49.3129,16.6129,0.0400,13872.7477,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13889.3286,16.6015,16.5369,0.0646,16.6634,3.8384,3.8341,0.0043,49.3449,16.6876,-0.0320,13889.3286,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13905.9301,16.6635,16.5890,0.0745,16.6844,1.1215,1.1179,0.0036,49.4310,16.6428,-0.0861,13905.9301,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13922.5936,16.7138,16.5979,0.1159,16.7661,3.7100,3.7058,0.0042,49.4103,16.7642,0.0207,13922.5936,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13939.3074,16.6604,16.5838,0.0766,16.6833,1.1856,1.1580,0.0276,49.4607,16.5734,-0.0504,13939.3074,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13955.9678,16.5435,16.4681,0.0754,16.5615,3.9098,3.9053,0.0045,49.3737,16.6584,0.0870,13955.9678,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13972.5113,16.8807,16.8052,0.0755,16.8991,1.3638,1.3466,0.0172,49.4886,16.6987,-0.1149,13972.5113,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,13989.3920,16.5235,16.4461,0.0774,16.5660,3.8950,3.8906,0.0044,49.3066,16.6461,0.1820,13989.3920,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14005.9155,16.5956,16.5324,0.0632,16.6038,0.9517,0.9479,0.0038,49.4292,16.6621,-0.1226,14005.9155,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14022.5111,16.6780,16.6134,0.0646,16.9082,3.9706,3.9663,0.0043,49.4957,16.6712,-0.0665,14022.5111,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14039.1891,16.7849,16.7014,0.0835,16.8277,3.8203,3.8157,0.0046,49.4889,16.7545,0.0068,14039.1891,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14055.9740,16.7155,16.6280,0.0875,16.7407,0.9565,0.9528,0.0037,49.4585,16.6692,0.0304,14055.9740,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14072.6895,16.5832,16.5059,0.0773,16.6023,3.9825,3.9786,0.0039,49.4122,16.5987,0.0463,14072.6895,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14089.2727,16.7858,16.7006,0.0852,16.8278,1.3490,1.3464,0.0026,49.4277,16.6998,-0.0155,14089.2727,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14106.0585,16.7041,16.6237,0.0804,16.7452,3.8198,3.8164,0.0034,49.3417,16.6098,0.0860,14106.0585,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14122.7626,16.4713,16.4050,0.0663,16.5137,0.9568,0.9533,0.0035,49.2474,16.6802,0.0943,14122.7626,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14139.2339,16.7090,16.6200,0.0890,16.7270,1.5810,1.5780,0.0030,49.4563,16.7359,-0.2089,14139.2339,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14155.9429,16.6901,16.5981,0.0920,16.7065,3.6340,3.6302,0.0038,49.4832,16.5904,-0.0269,14155.9429,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14172.6330,16.6039,16.5163,0.0876,16.6220,0.9893,0.9866,0.0027,49.3835,16.7404,0.0997,14172.6330,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14189.2369,16.8274,16.7438,0.0836,16.8715,1.6484,1.6457,0.0027,49.5200,16.5731,-0.1365,14189.2369,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14206.0643,16.4066,16.3373,0.0693,16.4483,3.8789,3.8745,0.0044,49.2657,16.7603,0.2543,14206.0643,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14222.4709,16.9396,16.8593,0.0803,16.9658,1.3014,1.2986,0.0028,49.6194,16.6010,-0.3537,14222.4709,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14239.4105,16.4497,16.3709,0.0788,16.4658,1.5902,1.5871,0.0031,49.2808,16.7119,0.3386,14239.4105,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14255.8602,16.8901,16.7947,0.0954,16.9443,1.5534,1.5505,0.0029,49.5430,16.6101,-0.2622,14255.8602,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14272.7503,16.5400,16.4587,0.0813,16.5507,3.8791,3.8752,0.0039,49.2630,16.6754,0.2800,14272.7503,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14289.2903,16.7098,16.6316,0.0782,16.7467,1.1334,1.1310,0.0024,49.3984,16.6655,-0.1354,14289.2903,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14306.0001,16.4670,16.3793,0.0877,16.4980,3.4337,3.4226,0.0111,49.3541,16.6873,0.0443,14306.0001,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14322.4671,16.8223,16.7375,0.0848,16.8800,1.3738,1.3585,0.0153,49.5744,16.6363,-0.2203,14322.4671,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14339.2894,16.6208,16.5277,0.0931,16.6427,1.5961,1.5804,0.0157,49.3884,16.6506,0.1860,14339.2894,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14355.9102,16.6804,16.6064,0.0740,16.7257,1.6184,1.6156,0.0028,49.4182,16.7676,-0.0298,14355.9102,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14372.5906,16.6259,16.5357,0.0902,16.6659,1.5970,1.5943,0.0027,49.5054,16.6680,-0.0872,14372.5906,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14389.2165,16.7383,16.6202,0.1181,16.7553,1.5508,1.5444,0.0064,49.5475,16.6528,-0.0421,14389.2165,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14405.9548,16.7962,16.6979,0.0983,16.8251,1.6210,1.6178,0.0032,49.4620,16.6157,0.0855,14405.9548,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14422.7510,16.6486,16.5519,0.0967,16.7081,3.7310,3.7266,0.0044,49.2815,16.6437,0.1805,14422.7510,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14439.3996,16.5671,16.4800,0.0871,16.5885,0.9418,0.9381,0.0037,49.2766,16.7410,0.0049,14439.3996,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14455.9667,16.6316,16.5457,0.0859,16.6684,3.7763,3.7722,0.0041,49.4505,16.6560,-0.1739,14455.9667,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14472.5983,16.6460,16.5700,0.0760,16.7022,0.9714,0.9679,0.0035,49.4749,16.6711,-0.0244,14472.5983,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14489.2443,17.1776,17.0833,0.0943,17.2011,3.9983,3.9943,0.0040,49.5000,16.6113,-0.0251,14489.2443,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14506.4219,16.1186,16.0574,0.0612,16.1601,3.7241,3.7191,0.0050,48.9337,16.6715,0.5663,14506.4219,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14522.5405,16.7768,16.7033,0.0735,16.7959,0.9022,0.8987,0.0035,49.4866,16.6730,-0.5529,14522.5405,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14539.3173,16.5142,16.4582,0.0560,16.5603,3.8301,3.8258,0.0043,49.3828,16.6390,0.1038,14539.3173,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14555.8315,16.8710,16.7886,0.0824,16.8937,3.0798,3.0755,0.0043,49.5076,16.6781,-0.1248,14555.8315,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14572.7025,16.5501,16.4751,0.0750,16.5706,0.9647,0.9471,0.0176,49.3147,16.6394,0.1929,14572.7025,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14589.2526,16.6222,16.5488,0.0734,16.6339,3.7541,3.7503,0.0038,49.4040,16.7507,-0.0893,14589.2526,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14605.8748,16.7874,16.7040,0.0834,16.8336,1.4952,1.4921,0.0031,49.5325,16.5920,-0.1285,14605.8748,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14622.6622,16.5351,16.4672,0.0679,16.5483,3.7905,3.7857,0.0048,49.3371,16.7444,0.1954,14622.6622,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14639.1973,16.8225,16.7711,0.0514,16.7970,0.9407,0.9372,0.0035,49.5464,16.5772,-0.2093,14639.1973,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14656.0198,16.5292,16.4552,0.0740,16.5461,3.8372,3.8327,0.0045,49.3011,16.6855,0.2453,14656.0198,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14672.5490,16.7962,16.7240,0.0722,16.8161,1.2713,1.2686,0.0027,49.4574,17.2596,-0.1563,14672.5490,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14689.3452,16.5765,16.4913,0.0852,16.6027,3.9103,3.9058,0.0045,49.9208,16.0638,-0.4634,14689.3452,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14705.9217,16.5920,16.5280,0.0640,16.6549,0.9463,0.9429,0.0034,49.4081,16.6781,0.5127,14705.9217,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14722.5137,17.3357,17.2505,0.0852,17.3547,1.4766,1.4712,0.0054,49.4942,16.6664,-0.0861,14722.5137,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14739.8494,15.9963,15.8970,0.0993,16.7410,4.4222,4.3902,0.0320,48.8249,16.6954,0.6693,14739.8494,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,14755.8457,16.7678,16.6901,0.0777,16.7848,0.9352,0.9312,0.0040,49.5240,16.6953,-0.6991,14755.8457,NA,NA,NA
